"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"504","ADARB2_TRPS1.LHX8_ANGPT1","Smoking cessation",0.127643466648013,0.136148867897228,0.00942994420967856,1.06663405086505,0.0738772179831374,0.369919296600877,-9.57593547911082e-10,1.11177932827716e-09,-0.861316201475877,0.389063914901132,0.988760667742654
"505","ADARB2_TRPS1.LHX8_ANGPT1","Smoking initiation",0.127643466648013,0.117705311616281,0.0080367167228389,0.922141294868329,0.0629622254384614,0.215934594149562,-1.29409192969639e-09,8.43032760336993e-10,-1.53504346519,0.124773151771941,0.988760667742654
"506","ADARB2_TRPS1.LHX8_ANGPT1","Height",0.127643466648013,0.222055124644963,0.013570493298761,1.73965131531015,0.106315612190186,2.68949199909202e-11,1.69246398346768e-08,1.21325854103176e-08,1.39497388745222,0.16302371406784,0.988760667742654
"508","ADARB2_TRPS1.LHX8_ANGPT1","Intelligence",0.127643466648013,0.131279442948216,0.00794316202739998,1.02848540858131,0.0622292878436458,0.646956097701435,-4.16860401410781e-09,2.4266643690149e-09,-1.71783295099851,0.0858270893815724,0.988760667742654
"509","ADARB2_TRPS1.LHX8_ANGPT1","Depression",0.127643466648013,0.113404181305545,0.00995265577554949,0.888444855687497,0.0779723086258285,0.152230017467225,-1.304837907841e-09,1.08221016849466e-09,-1.2057158081004,0.227927087618435,0.988760667742654
"514","ADARB2_TRPS1.LHX8_ANGPT1","Type 2 Diabetes",0.127643466648013,0.146569837973907,0.0297664857073692,1.14827528445373,0.233200229428528,0.527185537466586,-5.15213884128027e-09,4.41486485969443e-09,-1.16699808601545,0.243211142487405,0.988760667742654
"515","ADARB2_TRPS1.LHX8_ANGPT1","Parkinson Disease",0.127643466648013,0.181799955528942,0.0315866339450276,1.42427936425661,0.24745985654033,0.0688693564037412,-2.01093451458895e-09,3.18346205345877e-09,-0.631681634905655,0.527594930889611,0.988760667742654
"516","ADARB2_TRPS1.LHX8_ANGPT1","PTSD",0.127643466648013,-0.0209448180138384,0.0744047390292845,-0.164088445447783,0.582910672854583,0.00826567602140579,-8.40737980146247e-09,3.03725526017553e-09,-2.76808469531684,0.00563868000358016,0.960030130029847
"518","ADARB2_TRPS1.LHX8_ANGPT1","Schizophrenia",0.127643466648013,0.141807456485648,0.00924247200003973,1.11096525509365,0.0724085003545588,0.128197089920808,-5.70383989553418e-09,5.60467365088398e-09,-1.01769349133014,0.308823641358531,0.988760667742654
"521","ADARB2_TRPS1.LHX8_ANGPT1","Education Years",0.127643466648013,0.135242377125097,0.00790296548981258,1.05953231040049,0.0619143752308581,0.338593274750175,-6.42074908203618e-10,1.75773315622887e-09,-0.365285769303663,0.714898100015348,0.988760667742654
"522","ADARB2_TRPS1.LHX8_ANGPT1","Neuroticism",0.127643466648013,0.12700898970404,0.00831276349228593,0.995029303413376,0.0651248646764591,0.93919391705363,-7.46668163110025e-10,1.6485250400167e-09,-0.452931041376514,0.650598397877495,0.988760667742654
"523","ADARB2_TRPS1.MEIS1_PARD3B","ADHD",0.121106818321739,0.119358069729396,0.0108760092733416,0.985560279622757,0.0898050945773162,0.872201266300368,-2.43003184771787e-10,3.12582956245839e-09,-0.0777403821661572,0.938034570966158,0.99592954997381
"527","ADARB2_TRPS1.MEIS1_PARD3B","Alzheimer Disease",0.121106818321739,0.245492483430611,0.056834951504618,2.02707400650574,0.469296050315079,0.0208432602716204,4.07065390570758e-11,1.50585297240346e-09,0.0270322135049514,0.97843404075227,0.99592954997381
"528","ADARB2_TRPS1.MEIS1_PARD3B","Anorexia",0.121106818321739,0.105410326516327,0.0147680084645817,0.87039134523614,0.121942006810453,0.289171517768603,-9.25504519576178e-09,6.29601356896613e-09,-1.4699849506966,0.141565829923446,0.988760667742654
"529","ADARB2_TRPS1.MEIS1_PARD3B","Autism",0.121106818321739,0.13930776398003,0.0185188916761732,1.15028836452409,0.152913699928727,0.334568747080137,4.17876130564909e-09,6.15031011887796e-09,0.679439121748132,0.49685966877512,0.988760667742654
"530","ADARB2_TRPS1.MEIS1_PARD3B","BMI",0.121106818321739,0.135816550459403,0.00779734479922584,1.1214608090734,0.0643840281437415,0.0595908415850341,-2.87230999893254e-09,2.59554933308092e-09,-1.10662893682052,0.268454391085132,0.988760667742654
"531","ADARB2_TRPS1.MEIS1_PARD3B","Bipolar",0.121106818321739,0.141930470172067,0.0107294439646929,1.17194450435488,0.0885948794079324,0.0556487737050159,-3.03516125512391e-09,3.07466481636723e-09,-0.987151912939249,0.32356817154669,0.988760667742654
"536","ADARB2_TRPS1.MEIS1_PARD3B","Epilepsy",0.121106818321739,0.200369810262576,0.0191340085409178,1.65448826944047,0.157992826548257,0.000147240540555221,3.08388356037354e-08,2.18570834610424e-08,1.41093095328578,0.158264974182392,0.988760667742654
"537","ADARB2_TRPS1.MEIS1_PARD3B","Age of smoking",0.121106818321739,0.127542440462503,0.0124334527869523,1.05314004801668,0.102665175745274,0.604371272495329,-4.34166185084157e-10,9.7051127083509e-10,-0.447358210183971,0.654616443984268,0.988760667742654
"538","ADARB2_TRPS1.MEIS1_PARD3B","Cigarettes per day",0.121106818321739,0.143972903005987,0.0137208055044383,1.18880922644256,0.113295070373221,0.0892674928198788,-9.65349094659661e-10,2.06844164056198e-09,-0.466703568391412,0.640711976378665,0.988760667742654
"539","ADARB2_TRPS1.MEIS1_PARD3B","Drinks per week",0.121106818321739,0.151808006257485,0.0101768287616329,1.25350503267441,0.0840318398473365,0.00326675591746963,3.3354463133559e-10,7.69901119108797e-10,0.433230479937068,0.664847337698409,0.988760667742654
"540","ADARB2_TRPS1.MEIS1_PARD3B","Smoking cessation",0.121106818321739,0.133947442620588,0.00895495985713429,1.10602726152656,0.0739426564187662,0.14950514847176,-3.62949072347836e-10,1.15296876849545e-09,-0.314795233197394,0.752917131232642,0.993105006734278
"541","ADARB2_TRPS1.MEIS1_PARD3B","Smoking initiation",0.121106818321739,0.12132285155248,0.00735109679159884,1.00178382384852,0.0606992809609572,0.976563483247786,2.48798232501679e-10,7.48287339832736e-10,0.332490233707939,0.739519113029099,0.993105006734278
"542","ADARB2_TRPS1.MEIS1_PARD3B","Height",0.121106818321739,0.218202718106993,0.0160380543015005,1.80173768191402,0.132428995524372,3.5306126981497e-08,1.99054596442525e-08,1.42037131314999e-08,1.40142647629989,0.161086579504934,0.988760667742654
"544","ADARB2_TRPS1.MEIS1_PARD3B","Intelligence",0.121106818321739,0.137477645629803,0.009046610235144,1.13517675994569,0.0746994294830723,0.0723435313388799,6.39689009006322e-10,2.77087552946709e-09,0.230861690539145,0.817422253334062,0.99592954997381
"545","ADARB2_TRPS1.MEIS1_PARD3B","Depression",0.121106818321739,0.10967788197841,0.00886241657606619,0.905629290722785,0.0731785104990686,0.196238662201265,-6.15270486917806e-10,9.5311989022626e-10,-0.645533151943506,0.518581741684321,0.988760667742654
"550","ADARB2_TRPS1.MEIS1_PARD3B","Type 2 Diabetes",0.121106818321739,0.173272693346378,0.0298918961954765,1.43074267615596,0.246822570435828,0.0658296405545971,5.13123147186044e-10,4.35595110644098e-09,0.117798187961134,0.906227565349415,0.99592954997381
"551","ADARB2_TRPS1.MEIS1_PARD3B","Parkinson Disease",0.121106818321739,0.198216185927346,0.0304662640337837,1.63670541984476,0.251565225277782,0.0038490914182053,4.35426505612063e-10,2.86943727910101e-09,0.151746305376113,0.879387033640817,0.99592954997381
"552","ADARB2_TRPS1.MEIS1_PARD3B","PTSD",0.121106818321739,0.134140856101179,0.059280358598508,1.10762431017561,0.48948820074705,0.8265435483437,1.18350576356592e-09,3.11515273171319e-09,0.379919016977072,0.704005530402828,0.988760667742654
"554","ADARB2_TRPS1.MEIS1_PARD3B","Schizophrenia",0.121106818321739,0.139419807758107,0.00914351089737256,1.15121352942918,0.0754995550546246,0.045346992600789,-7.94111300132342e-10,5.73025652995117e-09,-0.138582155263319,0.889780345266322,0.99592954997381
"557","ADARB2_TRPS1.MEIS1_PARD3B","Education Years",0.121106818321739,0.127656464420418,0.00795629824061284,1.05408156361006,0.0656965342733693,0.411710609857481,-1.95994422383684e-10,1.82948196548547e-09,-0.107131103821335,0.914684971875364,0.99592954997381
"558","ADARB2_TRPS1.MEIS1_PARD3B","Neuroticism",0.121106818321739,0.126963584743321,0.00943693140826797,1.0483603359641,0.0779223790951001,0.535035366118828,9.83088104329882e-10,1.79695316731959e-09,0.547086102302987,0.58431957974678,0.988760667742654
"559","ADARB2_TRPS1.THSD7B_CALB2","ADHD",0.124074026544167,0.114023406428113,0.0106514046741965,0.918994971018564,0.0858471750363067,0.34678063511541,-3.56108001181806e-09,2.990610580436e-09,-1.19075349867146,0.233750368940998,0.988760667742654
"563","ADARB2_TRPS1.THSD7B_CALB2","Alzheimer Disease",0.124074026544167,0.271151319102057,0.0636706244558509,2.18539952844631,0.513166423539788,0.0135917878704729,1.20244326359587e-09,1.78463810973343e-09,0.673774283445891,0.500454826839893,0.988760667742654
"564","ADARB2_TRPS1.THSD7B_CALB2","Anorexia",0.124074026544167,0.129001295114828,0.0158118118010645,1.03971232906596,0.127438531991512,0.754706613201335,-6.35377829122377e-11,6.44607617514319e-09,-0.00985681539992449,0.992135526521782,0.996190576357702
"565","ADARB2_TRPS1.THSD7B_CALB2","Autism",0.124074026544167,0.143622574510941,0.0194725052912273,1.15755552158062,0.156942640080239,0.329561100560878,4.07093153541096e-09,6.24520017870297e-09,0.651849647557082,0.51449817015115,0.988760667742654
"566","ADARB2_TRPS1.THSD7B_CALB2","BMI",0.124074026544167,0.138780735688358,0.00791802239255529,1.11853173104651,0.0638169213420077,0.0612955893900364,-3.04362522312248e-09,2.68469206677725e-09,-1.13369621074498,0.256921999661364,0.988760667742654
"567","ADARB2_TRPS1.THSD7B_CALB2","Bipolar",0.124074026544167,0.150409987838529,0.0111492468677599,1.21226006786349,0.0898596360438988,0.0180376286018416,-1.50583152204983e-09,3.14980848851362e-09,-0.478070818445356,0.632599801105263,0.988760667742654
"572","ADARB2_TRPS1.THSD7B_CALB2","Epilepsy",0.124074026544167,0.154823618246503,0.0141281349800565,1.24783262507717,0.113868594205954,0.0341727595415898,-1.98839187661611e-08,1.46618997952231e-08,-1.35616250580565,0.175047468753527,0.988760667742654
"573","ADARB2_TRPS1.THSD7B_CALB2","Age of smoking",0.124074026544167,0.138972190073681,0.0134410615386151,1.12007479683276,0.108330985243156,0.265440726341174,9.97417008511404e-11,1.06449355850765e-09,0.0936987359425373,0.925348474432906,0.99592954997381
"574","ADARB2_TRPS1.THSD7B_CALB2","Cigarettes per day",0.124074026544167,0.165009657801859,0.0144272631782162,1.32992909473378,0.116279479114676,0.00297174283067187,1.52434860186201e-09,2.26134032417262e-09,0.674090752978428,0.5002536180552,0.988760667742654
"575","ADARB2_TRPS1.THSD7B_CALB2","Drinks per week",0.124074026544167,0.146824813933274,0.0116457468185157,1.18336462531913,0.093861278970987,0.0563382881973213,-4.11678223770814e-10,8.26275790559896e-10,-0.498233433042804,0.618319520267903,0.988760667742654
"576","ADARB2_TRPS1.THSD7B_CALB2","Smoking cessation",0.124074026544167,0.138652077153256,0.011860097662439,1.11749478126189,0.0955888834494872,0.222144804400959,-3.20328086560686e-10,1.40941244324233e-09,-0.227277748324526,0.820207774652733,0.99592954997381
"577","ADARB2_TRPS1.THSD7B_CALB2","Smoking initiation",0.124074026544167,0.117695046153678,0.00712772829705834,0.948587302530894,0.0574473844009653,0.369728054707257,-8.37941839016538e-10,7.43794516922247e-10,-1.12657705851861,0.259921343293032,0.988760667742654
"578","ADARB2_TRPS1.THSD7B_CALB2","Height",0.124074026544167,0.208145360393598,0.0133507907773899,1.67759011447495,0.107603429575467,7.03851931933211e-09,8.50183769099926e-09,1.19827966503196e-08,0.709503627500221,0.478012001211062,0.988760667742654
"580","ADARB2_TRPS1.THSD7B_CALB2","Intelligence",0.124074026544167,0.131650638528331,0.0071010428171041,1.06106525430983,0.0572323073159581,0.285119219483171,-2.70156215048166e-09,2.17065400501933e-09,-1.24458441752333,0.213284551159286,0.988760667742654
"581","ADARB2_TRPS1.THSD7B_CALB2","Depression",0.124074026544167,0.126529428079837,0.0102981652322614,1.01978981100284,0.0830001694882975,0.811619923343671,8.23973847289698e-10,1.15339145667718e-09,0.714392188809423,0.474984700724872,0.988760667742654
"586","ADARB2_TRPS1.THSD7B_CALB2","Type 2 Diabetes",0.124074026544167,0.211773500003088,0.0337073978469457,1.70683184790253,0.271671668807708,0.00407037217883347,6.60111836785941e-09,4.5921320237461e-09,1.4374844481223,0.15058038866488,0.988760667742654
"587","ADARB2_TRPS1.THSD7B_CALB2","Parkinson Disease",0.124074026544167,0.186304798867809,0.0306195386183935,1.50156164071526,0.246784435640878,0.0301150066475879,-1.09077144172827e-09,2.84118880623838e-09,-0.383913747419134,0.701042376760017,0.988760667742654
"588","ADARB2_TRPS1.THSD7B_CALB2","PTSD",0.124074026544167,0.102838525112576,0.062317609286736,0.828848131852708,0.502261520984431,0.732118755718792,-7.78427855452442e-10,3.48310627456116e-09,-0.223486679444059,0.823156749243588,0.99592954997381
"590","ADARB2_TRPS1.THSD7B_CALB2","Schizophrenia",0.124074026544167,0.151093593322035,0.0103813235777489,1.21776972610984,0.0836704011862902,0.00975635415131985,3.63900633726321e-09,6.43726884687614e-09,0.565302836315302,0.571867799843863,0.988760667742654
"593","ADARB2_TRPS1.THSD7B_CALB2","Education Years",0.124074026544167,0.133726383450335,0.00715957925263475,1.07779514516467,0.0577040936935027,0.181151736959181,6.82435243647371e-11,1.67953514557115e-09,0.0406323883990708,0.967588963261389,0.99592954997381
"594","ADARB2_TRPS1.THSD7B_CALB2","Neuroticism",0.124074026544167,0.134384685029035,0.00823992104800543,1.08310086141355,0.0664113294096427,0.213917769650444,1.65535594910345e-09,1.60702976015351e-09,1.03007174487256,0.302976327802921,0.988760667742654
"595","ADARB2_TRPS1.ST18_ABCA8","ADHD",0.113640317260452,0.105183371458024,0.0105850060866205,0.925581466100222,0.0931448128779925,0.423088286475177,-4.01160890406269e-09,3.19049143027482e-09,-1.25736394901306,0.20862187728367,0.988760667742654
"599","ADARB2_TRPS1.ST18_ABCA8","Alzheimer Disease",0.113640317260452,0.273652607247838,0.0738840362955449,2.4080591628467,0.650156899212188,0.0221478208722486,1.10919349907245e-09,2.29562039202265e-09,0.48317809988399,0.628969283857035,0.988760667742654
"600","ADARB2_TRPS1.ST18_ABCA8","Anorexia",0.113640317260452,0.131043743317874,0.0140484647308843,1.15314482110724,0.123622188581951,0.213303234817805,4.22914631126582e-09,6.27918563819059e-09,0.673518280068638,0.500617623123638,0.988760667742654
"601","ADARB2_TRPS1.ST18_ABCA8","Autism",0.113640317260452,0.0996091979895635,0.021584308489755,0.876530446155559,0.189935306501177,0.493392458107271,-8.67701404670305e-09,6.91005746402143e-09,-1.25570794336829,0.209221878189593,0.988760667742654
"602","ADARB2_TRPS1.ST18_ABCA8","BMI",0.113640317260452,0.129184344543897,0.00787444596901528,1.13678268116605,0.0692927137027244,0.0488311132784535,-4.70167611633607e-09,2.56099644746223e-09,-1.83587764090618,0.0663757552253557,0.988760667742654
"603","ADARB2_TRPS1.ST18_ABCA8","Bipolar",0.113640317260452,0.129392388903162,0.0108459929778418,1.13861340783314,0.0954414176175154,0.148397135112024,-7.81464088083227e-09,3.25451302533312e-09,-2.4011705653052,0.0163427169170529,0.960030130029847
"608","ADARB2_TRPS1.ST18_ABCA8","Epilepsy",0.113640317260452,0.151623565395786,0.016547726802432,1.33424095471574,0.145614929642499,0.0151116978033746,-2.0672578880017e-08,1.72722481018132e-08,-1.19686671695313,0.23135850876183,0.988760667742654
"609","ADARB2_TRPS1.ST18_ABCA8","Age of smoking",0.113640317260452,0.13249846703338,0.0130526104525341,1.16594594442839,0.114858975821221,0.146284855852907,2.74261872930174e-10,1.20613389405961e-09,0.227389242836931,0.820121084199822,0.99592954997381
"610","ADARB2_TRPS1.ST18_ABCA8","Cigarettes per day",0.113640317260452,0.144381896354958,0.0119550008531135,1.27051648425135,0.105200347388276,0.0128789817101927,-7.87108909413345e-10,2.159747556705e-09,-0.364444866238993,0.715525837250222,0.988760667742654
"611","ADARB2_TRPS1.ST18_ABCA8","Drinks per week",0.113640317260452,0.147763312157726,0.0133331161315337,1.30027190806822,0.11732733991736,0.0112275268833146,3.62117461829605e-10,1.00416141663040e-09,0.360616785142712,0.718385939785307,0.988760667742654
"612","ADARB2_TRPS1.ST18_ABCA8","Smoking cessation",0.113640317260452,0.129030824691222,0.00833953173480736,1.13543175346383,0.0733853260519679,0.0649601364301405,-6.26645119788723e-10,1.18620477013349e-09,-0.52827735612478,0.597306845649072,0.988760667742654
"613","ADARB2_TRPS1.ST18_ABCA8","Smoking initiation",0.113640317260452,0.108042349049962,0.00677740219012698,0.950739593610424,0.0596390643172339,0.408074171407101,-9.22247781896509e-10,7.65512080434468e-10,-1.20474621559608,0.228301288830796,0.988760667742654
"614","ADARB2_TRPS1.ST18_ABCA8","Height",0.113640317260452,0.206221689822762,0.0141451603500408,1.81468773402069,0.124473080426391,4.69402584155503e-10,1.27497528235912e-08,1.37978439298779e-08,0.924039501271854,0.355465749879668,0.988760667742654
"616","ADARB2_TRPS1.ST18_ABCA8","Intelligence",0.113640317260452,0.130830111697675,0.00777459264275511,1.15126492825452,0.0684140350025293,0.0279550101993948,-8.00771111649346e-10,2.46023205276398e-09,-0.325486008829821,0.744813269996945,0.993105006734278
"617","ADARB2_TRPS1.ST18_ABCA8","Depression",0.113640317260452,0.0975467610568517,0.00821491261896503,0.858381632579257,0.0722887159856944,0.0513862930655396,-1.58539817044446e-09,9.54988348816614e-10,-1.66012305009693,0.0968897007367655,0.988760667742654
"622","ADARB2_TRPS1.ST18_ABCA8","Type 2 Diabetes",0.113640317260452,0.116735305362449,0.0289661439577725,1.02723494774221,0.254893198611766,0.914981910524547,-8.92293109628769e-09,4.89943631314996e-09,-1.82121585545234,0.068574051221886,0.988760667742654
"623","ADARB2_TRPS1.ST18_ABCA8","Parkinson Disease",0.113640317260452,0.229509318710455,0.037470966024245,2.01961173853856,0.329733028977429,0.00017189547956854,4.60145105399524e-09,3.45957180643688e-09,1.33006375107861,0.183497267521943,0.988760667742654
"624","ADARB2_TRPS1.ST18_ABCA8","PTSD",0.113640317260452,0.0660071446855624,0.0512687127636068,0.580842664617705,0.451148975993301,0.322211888183273,-2.42612519526843e-09,2.95919329871509e-09,-0.819860330287269,0.412295733623672,0.988760667742654
